x,y
-1.0,-0.9476945403800547
-0.9487179487179487,-0.831984013140262
-0.8974358974358975,-0.707345267078954
-0.8461538461538461,-0.5803282118635039
-0.7948717948717949,-0.4567188330885186
-0.7435897435897436,-0.34136613040355274
-0.6923076923076923,-0.2380634085487042
-0.641025641025641,-0.1494857157676132
-0.5897435897435898,-0.07718287342485862
-0.5384615384615385,-0.021625288259987177
-0.4871794871794872,0.01770233347359503
-0.4358974358974359,0.04216606884647295
-0.3846153846153846,0.053814857676340755
-0.33333333333333337,0.05518891089812211
-0.28205128205128205,0.04911450865497013
-0.23076923076923084,0.03849555200850156
-0.17948717948717952,0.02611210503334406
-0.1282051282051282,0.014435617695488855
-0.07692307692307698,0.005469580802236925
-0.02564102564102566,0.0006230733335832006
0.02564102564102555,0.0006230733335832115
0.07692307692307687,0.005469580802236925
0.1282051282051282,0.014435617695488855
0.17948717948717952,0.026112105033344088
0.23076923076923084,0.038495552008501584
0.28205128205128194,0.049114508654970156
0.33333333333333326,0.055188910898122105
0.3846153846153846,0.053814857676340755
0.4358974358974359,0.04216606884647289
0.4871794871794872,0.017702333473594983
0.5384615384615383,-0.021625288259987375
0.5897435897435896,-0.07718287342485898
0.641025641025641,-0.1494857157676132
0.6923076923076923,-0.2380634085487042
0.7435897435897436,-0.34136613040355296
0.7948717948717947,-0.45671883308851885
0.846153846153846,-0.5803282118635044
0.8974358974358974,-0.707345267078954
0.9487179487179487,-0.831984013140262
1.0,-0.947694540380055
