x,y
-1.0,-1.0655873150083494e-17
-0.996996996996997,0.002682556211686304
-0.9939939939939939,0.005365106831767958
-0.9909909909909911,0.008047646268386674
-0.987987987987988,0.010730168929180769
-0.984984984984985,0.013412669221030522
-0.9819819819819819,0.01609514154980642
-0.9789789789789789,0.018777580320116966
-0.9759759759759761,0.021459979935055325
-0.972972972972973,0.024142334795946158
-0.96996996996997,0.026824639302092394
-0.9669669669669669,0.029506887850522048
-0.9639639639639639,0.032189074835734584
-0.9609609609609611,0.03487119464944557
-0.957957957957958,0.03755324168033399
-0.954954954954955,0.040235210313787136
-0.9519519519519519,0.042917094931643106
-0.9489489489489489,0.045598889911938084
-0.945945945945946,0.04828058962864852
-0.942942942942943,0.05096218845143534
-0.93993993993994,0.053643680745385613
-0.9369369369369369,0.05632506087075585
-0.9339339339339339,0.05900632318271291
-0.930930930930931,0.06168746203107548
-0.927927927927928,0.06436847176005427
-0.924924924924925,0.06704934670799034
-0.9219219219219219,0.06973008120709662
-0.9189189189189189,0.07241066958319375
-0.915915915915916,0.0750911061554475
-0.912912912912913,0.07777138523610704
-0.9099099099099099,0.08045150113023782
-0.9069069069069069,0.08313144813545806
-0.9039039039039038,0.0858112205416725
-0.9009009009009008,0.0884908126308037
-0.897897897897898,0.09117021867652576
-0.8948948948948949,0.09384943294399228
-0.8918918918918919,0.0965284496895693
-0.8888888888888888,0.09920726316056024
-0.8858858858858858,0.10188586759493616
-0.882882882882883,0.10456425722105984
-0.8798798798798799,0.10724242625741169
-0.8768768768768769,0.10992036891231347
-0.8738738738738738,0.1125980793836495
-0.8708708708708708,0.11527555185858791
-0.867867867867868,0.11795278051330214
-0.8648648648648649,0.12062975951268544
-0.8618618618618619,0.12330648301007195
-0.8588588588588588,0.12598294514694747
-0.8558558558558558,0.12865914005266607
-0.852852852852853,0.13133506184416152
-0.8498498498498499,0.13401070462565728
-0.8468468468468469,0.13668606248837575
-0.8438438438438438,0.13936112951024446
-0.8408408408408408,0.14203589975560293
-0.8378378378378377,0.1447103672749051
-0.8348348348348349,0.14738452610442088
-0.8318318318318318,0.15005837026593802
-0.8288288288288288,0.15273189376645682
-0.8258258258258258,0.15540509059788873
-0.8228228228228227,0.15807795473674993
-0.8198198198198199,0.16075048014385138
-0.8168168168168168,0.16342266076399234
-0.8138138138138138,0.16609449052564418
-0.8108108108108107,0.16876596334063773
-0.8078078078078077,0.1714370731038471
-0.8048048048048049,0.17410781369287048
-0.8018018018018018,0.17677817896770734
-0.7987987987987988,0.17944816277043651
-0.7957957957957957,0.1821177589248889
-0.7927927927927927,0.18478696123631944
-0.7897897897897899,0.18745576349107632
-0.7867867867867868,0.19012415945626662
-0.7837837837837838,0.19279214287942031
-0.7807807807807807,0.1954597074881499
-0.7777777777777777,0.1981268469898109
-0.7747747747747749,0.2007935550711565
-0.7717717717717718,0.20345982539798885
-0.7687687687687688,0.20612565161481003
-0.7657657657657657,0.20879102734446786
-0.7627627627627627,0.21145594618779995
-0.7597597597597598,0.21412040172327612
-0.7567567567567568,0.216784387506632
-0.7537537537537538,0.21944789707050555
-0.7507507507507507,0.222110923924069
-0.7477477477477477,0.22477346155265368
-0.7447447447447448,0.2274355034173772
-0.7417417417417418,0.23009704295476174
-0.7387387387387387,0.23275807357635256
-0.7357357357357357,0.23541858866833212
-0.7327327327327327,0.23807858159112893
-0.7297297297297298,0.24073804567902424
-0.7267267267267268,0.24339697423975545
-0.7237237237237237,0.2460553605541119
-0.7207207207207207,0.24871319787553406
-0.7177177177177176,0.2513704794297003
-0.7147147147147148,0.25402719841411464
-0.7117117117117118,0.2566833479976895
-0.7087087087087087,0.25933892132032405
-0.7057057057057057,0.2619939114924773
-0.7027027027027026,0.26464831159473823
-0.6996996996996998,0.2673021146773906
-0.6966966966966968,0.26995531375997284
-0.6936936936936937,0.272607901830834
-0.6906906906906907,0.2752598718466857
-0.6876876876876876,0.2779112167321479
-0.6846846846846848,0.28056192937928887
-0.6816816816816818,0.2832120026471633
-0.6786786786786787,0.2858614293613433
-0.6756756756756757,0.28851020231344277
-0.6726726726726726,0.29115831426064015
-0.6696696696696698,0.2938057579251933
-0.6666666666666667,0.296452525993949
-0.6636636636636637,0.29909861111784725
-0.6606606606606606,0.30174400591142114
-0.6576576576576576,0.30438870295228826
-0.6546546546546548,0.30703269478063794
-0.6516516516516517,0.3096759738987144
-0.6486486486486487,0.3123185327702883
-0.6456456456456456,0.3149603638201285
-0.6426426426426426,0.3176014594334627
-0.6396396396396398,0.3202418119554351
-0.6366366366366367,0.3228814136905532
-0.6336336336336337,0.32552025690213365
-0.6306306306306306,0.3281583338117361
-0.6276276276276276,0.33079563659859296
-0.6246246246246248,0.3334321573990319
-0.6216216216216215,0.33606788830588985
-0.6186186186186187,0.33870282136792035
-0.6156156156156156,0.34133694858919594
-0.6126126126126126,0.3439702619284961
-0.6096096096096097,0.34660275329869694
-0.6066066066066065,0.3492344145661455
-0.6036036036036037,0.3518652375500291
-0.6006006006006006,0.35449521402173556
-0.5975975975975976,0.35712433570420726
-0.5945945945945945,0.3597525942712824
-0.5915915915915915,0.3623799813470334
-0.5885885885885886,0.36500648850509104
-0.5855855855855856,0.3676321072679639
-0.5825825825825826,0.37025682910634566
-0.5795795795795795,0.372880645438414
-0.5765765765765765,0.37550354762912114
-0.5735735735735736,0.3781255269894742
-0.5705705705705706,0.38074657477580476
-0.5675675675675675,0.3833666821890294
-0.5645645645645645,0.3859858403738993
-0.5615615615615615,0.38860404041824137
-0.5585585585585586,0.3912212733521845
-0.5555555555555556,0.3938375301473813
-0.5525525525525525,0.39645280171621294
-0.5495495495495495,0.3990670789109866
-0.5465465465465464,0.40168035252311807
-0.5435435435435436,0.40429261328230764
-0.5405405405405406,0.40690385185569883
-0.5375375375375375,0.4095140588470298
-0.5345345345345345,0.4121232247957668
-0.5315315315315314,0.4147313401762308
-0.5285285285285286,0.41733839539670864
-0.5255255255255256,0.41994438079854984
-0.5225225225225225,0.42254928665525326
-0.5195195195195195,0.42515310317153665
-0.5165165165165164,0.4277558204823954
-0.5135135135135136,0.4303574286521461
-0.5105105105105106,0.43295791767345315
-0.5075075075075075,0.43555727746634637
-0.5045045045045045,0.43815549787721725
-0.5015015015015014,0.44075256867780477
-0.49849849849849853,0.4433484795641634
-0.49549549549549554,0.4459432201556137
-0.4924924924924925,0.44853677999368197
-0.48948948948948945,0.45112914854101693
-0.48648648648648646,0.4537203151802933
-0.4834834834834835,0.4563102692130986
-0.48048048048048053,0.458898999858798
-0.4774774774774775,0.46148649625338845
-0.47447447447447444,0.46407274744832716
-0.47147147147147145,0.4666577424093456
-0.4684684684684685,0.46924147001524336
-0.4654654654654655,0.47182391905666127
-0.4624624624624625,0.47440507823483985
-0.45945945945945943,0.47698493616034887
-0.45645645645645644,0.4795634813518025
-0.4534534534534535,0.4821407022345533
-0.45045045045045035,0.48471658713936
-0.44744744744744747,0.48729112430103744
-0.4444444444444444,0.48986430185708635
-0.44144144144144143,0.4924361078462895
-0.4384384384384385,0.49500653020729574
-0.43543543543543534,0.49757555677717513
-0.43243243243243246,0.5001431752899484
-0.4294294294294294,0.5027093733750972
-0.4264264264264264,0.5052741385560391
-0.4234234234234235,0.5078374582485841
-0.4204204204204203,0.5103993197593629
-0.41741741741741745,0.5129597102842272
-0.4144144144144144,0.5155186169066217
-0.4114114114114114,0.5180760265959267
-0.4084084084084085,0.5206319262057738
-0.4054054054054053,0.5231863024723311
-0.40240240240240244,0.5257391420125567
-0.3993993993993994,0.5282904313224235
-0.3963963963963964,0.5308401567751073
-0.39339339339339346,0.5333883046191501
-0.3903903903903903,0.5359348609765814
-0.3873873873873874,0.5384798118410119
-0.3843843843843844,0.5410231430756893
-0.38138138138138133,0.5435648404115201
-0.37837837837837845,0.5461048894450522
-0.3753753753753753,0.5486432756364239
-0.3723723723723724,0.5511799843072716
-0.36936936936936937,0.5537150006386
-0.3663663663663663,0.5562483096686118
-0.36336336336336345,0.558779896290498
-0.3603603603603603,0.5613097452501822
-0.3573573573573574,0.5638378411440277
-0.35435435435435436,0.5663641684164947
-0.3513513513513513,0.5688887113577594
