x,y
0.24,-0.492331773355094
0.25,-0.4860127642422023
0.26,-0.479686363922507
0.27,-0.4733527799240655
0.28,-0.46701220145280953
0.29000000000000004,-0.46066480598300996
0.30000000000000004,-0.4543107628238004
0.31000000000000005,-0.4479502350855888
0.32000000000000006,-0.4415833807976857
0.33000000000000007,-0.4352103535738154
0.3400000000000001,-0.42883130303511197
0.35000000000000003,-0.4224463751014733
0.36000000000000004,-0.4160557122100477
0.37000000000000005,-0.4096594534921015
0.38000000000000006,-0.4032577349249635
0.39000000000000007,-0.3968506894680641
0.4000000000000001,-0.39043844718798093
0.41,-0.38402113537526433
0.42,-0.37759887865463326
0.43,-0.3711717990895321
0.44,-0.3647400162816862
0.45,-0.35830364746611076
0.46,-0.35186280760192773
0.47000000000000003,-0.34541760945927275
0.48,-0.33896816370253263
0.49,-0.3325145789701429
0.5,-0.32605696195113004
0.51,-0.31959541745859105
0.52,-0.31313004850027254
0.53,-0.30666095634641
0.54,-0.30018824059497395
0.55,-0.2937119992344619
0.56,-0.28723232870436566
0.5700000000000001,-0.28074932395343505
0.5800000000000001,-0.27426307849585735
0.5900000000000001,-0.2677736844654549
0.6000000000000001,-0.2612812326680104
0.6100000000000001,-0.2547858126318093
0.6200000000000001,-0.24828751265649796
0.6300000000000001,-0.2417864198603382
0.6400000000000001,-0.23528262022594357
0.6500000000000001,-0.22877619864457494
0.6600000000000001,-0.22226723895906492
0.6699999999999999,-0.21575582400544915
0.6799999999999999,-0.20924203565335983
0.69,-0.20272595484525566
0.7,-0.1962076616345402
0.71,-0.18968723522262906
0.72,-0.1831647539950203
0.73,-0.17664029555641997
0.74,-0.17011393676497094
0.75,-0.1635857537656351
0.76,-0.15705582202277207
0.77,-0.150524216351958
0.78,-0.14399101095108927
0.79,-0.13745627943080505
0.8,-0.13092009484427505
0.81,-0.12438252971638082
0.8200000000000001,-0.11784365607233503
0.8300000000000001,-0.11130354546576511
0.8400000000000001,-0.10476226900629991
0.8500000000000001,-0.09821989738669025
0.8600000000000001,-0.09167650090949207
0.8700000000000001,-0.08513214951334466
0.8800000000000001,-0.07858691279887513
0.8900000000000001,-0.07204086005425052
0.9000000000000001,-0.06549406028041566
0.9100000000000001,-0.05894658221603231
0.9199999999999999,-0.052398494362157634
0.9299999999999999,-0.04584986500667748
0.94,-0.0393007622485273
0.95,-0.03275125402172303
0.96,-0.02620140811922503
0.97,-0.019651292216661984
0.98,-0.013100973895937876
0.99,-0.006550520668743265
1.0,-5.983418644353657e-17
