x,y,err
-0.7057057057057057,0.26187007966831355,0.001094657812704289
-0.7027027027027026,0.2645232868553279,0.0010946399232991983
-0.6996996996996998,0.26717589928367946,0.001094621059297295
-0.6966966966966968,0.2698279100023454,0.0010946012017167865
-0.6936936936936937,0.27247931202929787,0.0010945803312460947
-0.6906906906906907,0.275130098351065,0.001094558428295227
-0.6876876876876876,0.27778026192228433,0.0010945354730406422
-0.6846846846846848,0.28042979566524956,0.001094511445464425
-0.6816816816816818,0.283078692469454,0.0010944863253886342
-0.6786786786786787,0.2857269451911305,0.0010944600925055024
-0.6756756756756757,0.2883745466527825,0.001094432726404103
-0.6726726726726726,0.2910214896427123,0.0010944042065939618
-0.6696696696696698,0.293667766914542,0.001094374512526152
-0.6666666666666667,0.29631337118673223,0.0010943436236121912
