x,y
-0.16500000000000004,0.9791245250984084
-0.1600000000000001,0.9812654197542797
-0.15500000000000003,0.9832636592001052
-0.14999999999999997,0.9851128131933677
-0.14500000000000002,0.9868059801118598
-0.14000000000000007,0.988335737195745
-0.135,0.9896940838200347
-0.12999999999999995,0.9908723765614191
-0.125,0.9918612545543225
-0.12000000000000005,0.9926505532916726
-0.11499999999999999,0.9932292045944294
-0.10999999999999993,0.9935851199208081
-0.10499999999999998,0.9937050534706873
-0.10000000000000003,0.993574440606174
-0.09499999999999997,0.9931772058757129
-0.08999999999999991,0.9924955332819662
-0.08499999999999996,0.9915095892064711
-0.08000000000000002,0.9901971853507775
-0.07499999999999996,0.9885333648034216
-0.0699999999999999,0.9864898883240458
-0.06499999999999995,0.9840345892504646
-0.06,0.9811305526240056
