x,y,err
0.09000000000000002,-0.5844818662921295,0.06842859021582474
0.10000000000000003,-0.5799937808317828,0.06831473258921839
0.11000000000000004,-0.5746628764194456,0.06842910471280701
0.12000000000000005,-0.5688926736313838,0.06866323831636324
0.13000000000000006,-0.5628916118542314,0.06896030423699327
0.14000000000000007,-0.55676713571719,0.06928961157412618
0.15000000000000008,-0.5505746154316402,0.06963451684321072
0.15999999999999998,-0.5443426238488573,0.06998612868475225
0.16999999999999998,-0.5380859559476693,0.07033985579600921
0.18,-0.5318123243941828,0.07069347414739716
0.19,-0.5255258003628309,0.07104604136447447
0.2,-0.5192285812644218,0.07139729045221717
0.21000000000000002,-0.5129218988560924,0.07174729511989286
0.21999999999999997,-0.5066064858188218,0.07209628794630156
