x,y
-1.0,-0.9999920413259202
-0.9899497487437185,-0.9999874719323226
-0.9798994974874372,-0.9999801164583209
-0.9698492462311558,-0.9999712349143101
-0.9597989949748744,-0.9999612472554513
-0.949748743718593,-0.9999501823791086
-0.9396984924623115,-0.9999379474820882
-0.9296482412060302,-0.9999244100757626
-0.9195979899497487,-0.9999094134029599
-0.9095477386934674,-0.9998927759886489
-0.8994974874371859,-0.9998742877939131
-0.8894472361809045,-0.9998537051030328
-0.8793969849246231,-0.9998307442693659
-0.8693467336683417,-0.9998050740960691
-0.8592964824120604,-0.9997763065183138
-0.8492462311557789,-0.9997439851543436
-0.8391959798994975,-0.9997075711665633
-0.8291457286432161,-0.9996664257067883
-0.8190954773869347,-0.9996197879963261
-0.8090452261306533,-0.9995667477902461
-0.7989949748743719,-0.9995062105655073
-0.7889447236180904,-0.9994368532106072
-0.778894472361809,-0.9993570672162128
-0.7688442211055276,-0.9992648852778458
-0.7587939698492463,-0.9991578856832308
-0.7487437185929648,-0.9990330666574144
-0.7386934673366834,-0.9988866796557959
-0.728643216080402,-0.9987140059286485
-0.7185929648241206,-0.9985090537426412
-0.7085427135678393,-0.9982641431729223
-0.6984924623115578,-0.9979693293140541
-0.6884422110552764,-0.9976115896736112
-0.6783919597989949,-0.9971736615880178
-0.6683417085427136,-0.9966323506187621
-0.6582914572864322,-0.99595602302002
-0.6482412060301508,-0.9951008115118539
-0.6381909547738693,-0.9940047415234735
-0.6281407035175879,-0.9925784036572532
-0.6180904522613065,-0.9906897131816746
-0.6080402010050251,-0.9881381976659271
-0.5979899497487438,-0.9846100247719212
-0.5879396984924623,-0.9795960875787908
-0.5778894472361809,-0.9722358834990629
-0.5678391959798995,-0.9610048202578102
-0.5577889447236181,-0.9430547666597318
-0.5477386934673367,-0.9127580127720519
-0.5376884422110553,-0.858436002946201
-0.5276381909547738,-0.7556116249003637
-0.5175879396984925,-0.5591653355183195
-0.507537688442211,-0.2271508107693329
-0.4974874371859297,0.17363293177172856
-0.48743718592964824,0.4882204496785949
-0.4773869346733668,0.6760213326236879
-0.46733668341708545,0.7804017170247731
-0.457286432160804,0.8401824262886716
-0.44723618090452255,0.8764415340627191
-0.4371859296482412,0.8996911710589198
-0.42713567839195976,0.9152950167661579
-0.4170854271356784,0.9261334076202057
-0.40703517587939697,0.9338387097587042
-0.3969849246231155,0.9393819013006849
-0.3869346733668342,0.9433643309818894
-0.37688442211055273,0.9461702238820104
-0.3668341708542714,0.9480501705153741
-0.35678391959798994,0.9491687066820635
-0.3467336683417085,0.9496323208139946
-0.33668341708542715,0.9495063063817812
-0.3266331658291457,0.948824965763569
-0.31658291457286436,0.9475976545818126
-0.3065326633165829,0.9458120701475995
-0.29648241206030146,0.9434355784998036
-0.2864321608040201,0.9404150171714646
-0.27638190954773867,0.9366751912971351
-0.26633165829145733,0.9321161404904825
-0.2562814070351759,0.9266091647115369
-0.24623115577889443,0.9199915498503578
-0.2361809045226131,0.9120599344791575
-0.22613065326633164,0.9025623320469036
-0.2160804020100502,0.8911890143173382
-0.20603015075376885,0.8775628490520874
-0.1959798994974874,0.8612303810110862
-0.18592964824120606,0.8416560929486749
-0.1758793969849246,0.8182240107608633
-0.16582914572864316,0.7902531127067614
-0.15577889447236182,0.757035448937471
-0.14572864321608037,0.7179072250240041
-0.13567839195979903,0.6723608669162512
-0.12562814070351758,0.6201968038804577
-0.11557788944723613,0.5616950175390534
-0.10552763819095479,0.49776155818783174
-0.09547738693467334,0.42998743033445797
-0.085427135678392,0.3605664022410143
-0.07537688442211055,0.29206459933393664
-0.0653266331658291,0.22710002656329364
-0.055276381909547756,0.16803281174705492
-0.045226130653266305,0.11675666848105218
-0.035175879396984966,0.07462879275303239
-0.025125628140703515,0.042517592925001915
-0.015075376884422065,0.02091614275858091
-0.005025125628140725,0.010068087921675033
0.005025125628140614,0.01006808792167504
0.015075376884422065,0.02091614275858088
0.025125628140703515,0.04251759292500177
0.035175879396984966,0.07462879275303223
0.045226130653266416,0.11675666848105207
0.055276381909547645,0.1680328117470548
0.0653266331658291,0.2271000265632936
0.07537688442211055,0.2920645993339366
0.085427135678392,0.36056640224101427
0.09547738693467345,0.4299874303344578
0.1055276381909549,0.49776155818783197
0.11557788944723613,0.5616950175390534
0.12562814070351758,0.6201968038804575
0.13567839195979903,0.6723608669162511
0.14572864321608048,0.7179072250240042
0.15577889447236193,0.757035448937471
0.16582914572864316,0.7902531127067614
0.1758793969849246,0.8182240107608635
0.18592964824120606,0.841656092948675
0.1959798994974875,0.8612303810110862
0.20603015075376896,0.8775628490520873
0.2160804020100502,0.8911890143173382
0.22613065326633164,0.9025623320469036
0.2361809045226131,0.9120599344791576
0.24623115577889454,0.9199915498503579
0.256281407035176,0.926609164711537
0.2663316582914572,0.9321161404904825
0.27638190954773867,0.9366751912971351
0.2864321608040201,0.9404150171714644
0.29648241206030157,0.9434355784998036
0.306532663316583,0.9458120701475995
0.31658291457286425,0.9475976545818126
0.3266331658291457,0.948824965763569
0.33668341708542715,0.9495063063817812
0.3467336683417086,0.9496323208139946
0.35678391959799005,0.9491687066820635
0.3668341708542713,0.9480501705153741
0.37688442211055273,0.9461702238820104
0.3869346733668342,0.9433643309818894
0.39698492462311563,0.9393819013006849
0.4070351758793971,0.9338387097587042
0.4170854271356783,0.9261334076202057
0.42713567839195976,0.9152950167661577
0.4371859296482412,0.8996911710589196
0.44723618090452266,0.8764415340627187
0.4572864321608041,0.8401824262886713
0.46733668341708534,0.7804017170247728
0.4773869346733668,0.676021332623687
0.48743718592964824,0.4882204496785931
0.4974874371859297,0.17363293177172492
0.5075376884422111,-0.22715081076933796
0.5175879396984926,-0.5591653355183235
0.5276381909547738,-0.7556116249003662
0.5376884422110553,-0.8584360029462019
0.5477386934673367,-0.912758012772052
0.5577889447236182,-0.9430547666597318
0.5678391959798996,-0.9610048202578102
0.5778894472361809,-0.9722358834990629
0.5879396984924623,-0.9795960875787908
0.5979899497487438,-0.9846100247719213
0.6080402010050252,-0.9881381976659271
0.6180904522613067,-0.9906897131816746
0.6281407035175879,-0.9925784036572532
0.6381909547738693,-0.9940047415234735
0.6482412060301508,-0.9951008115118539
0.6582914572864322,-0.99595602302002
0.6683417085427137,-0.9966323506187621
0.6783919597989949,-0.9971736615880178
0.6884422110552764,-0.9976115896736112
0.6984924623115578,-0.9979693293140541
0.7085427135678393,-0.9982641431729223
0.7185929648241207,-0.9985090537426412
0.728643216080402,-0.9987140059286485
0.7386934673366834,-0.9988866796557959
0.7487437185929648,-0.9990330666574144
0.7587939698492463,-0.9991578856832308
0.7688442211055277,-0.9992648852778458
0.778894472361809,-0.9993570672162128
0.7889447236180904,-0.9994368532106072
0.7989949748743719,-0.9995062105655073
0.8090452261306533,-0.9995667477902461
0.8190954773869348,-0.9996197879963261
0.829145728643216,-0.9996664257067883
0.8391959798994975,-0.9997075711665633
0.8492462311557789,-0.9997439851543436
0.8592964824120604,-0.9997763065183138
0.8693467336683418,-0.9998050740960691
0.879396984924623,-0.9998307442693659
0.8894472361809045,-0.9998537051030328
0.8994974874371859,-0.9998742877939131
0.9095477386934674,-0.9998927759886489
0.9195979899497488,-0.9999094134029599
0.9296482412060301,-0.9999244100757626
0.9396984924623115,-0.9999379474820882
0.949748743718593,-0.9999501823791086
0.9597989949748744,-0.9999612472554513
0.9698492462311559,-0.9999712349143101
0.9798994974874373,-0.9999801164583209
0.9899497487437185,-0.9999874719323226
1.0,-0.9999920413259202
