x,y,err
-0.55,-0.9297773401556807,0.004373003970191335
-0.54,-0.8890062081490078,0.00782026793086552
-0.53,-0.8132249653041295,0.01465406261516884
-0.52,-0.6665535003768531,0.02611981205798441
-0.51,-0.3946367256664523,0.037920275005258075
-0.5,0.0004105544419116655,0.0410463456795614
-0.49,0.3687155425475901,0.039474132495675905
-0.48,0.605190276800186,0.03213454457309922
-0.47,0.7383255996792801,0.022786600242094498
-0.45999999999999996,0.8144860193100747,0.015535357894272201
-0.44999999999999996,0.8602813353656796,0.01086256978172778
-0.43999999999999995,0.8891712506635753,0.00800277160317282
-0.42999999999999994,0.9081963339249125,0.006232335925472658
-0.42,0.9211945507701775,0.005100139661361723
-0.4100000000000001,0.930330159239253,0.004352266820730589
-0.39999999999999997,0.936867536575329,0.003846019467363489
-0.39000000000000007,0.9415737097943541,0.003498703289452339
-0.37999999999999995,0.9449304168805224,0.0032607261205567445
-0.37000000000000005,0.9472484400220561,0.0031015409394132497
-0.35999999999999993,0.9487313069470893,0.003002082224413236
-0.35000000000000003,0.9495120459143856,0.002950551566671942
-0.3399999999999999,0.9496750122933136,0.0029400056909124465
-0.33,0.9492690650759749,0.002966962195837601
-0.3199999999999999,0.9483154852289778,0.0030306110873377567
-0.31,0.9468125204320363,0.0031324099486509187
-0.2999999999999999,0.9447376205418528,0.0032759422176317507
-0.29000000000000004,0.942047958178713,0.003466975937484331
-0.28,0.9386795480985639,0.0037136956699300224
-0.27,0.9345451005765566,0.004027103861104212
-0.26,0.9295306271544902,0.004421604592330791
-0.25,0.9234907396151645,0.00491579391859033
-0.24,0.9162425405915902,0.005533485182716965
-0.22999999999999998,0.9075580016598466,0.00630498993281438
-0.21999999999999997,0.8971547802028259,0.00726864568132258
-0.20999999999999996,0.8846855685410713,0.008472514522948475
-0.19999999999999996,0.8697263440268155,0.009976045578681378
-0.18999999999999995,0.8517643797654776,0.011851258966556413
-0.17999999999999994,0.8301877932477085,0.01418260263630741
-0.16999999999999993,0.8042803724511675,0.017063928703198273
-0.1600000000000001,0.773230050571345,0.020589776607569072
-0.14999999999999997,0.736169795968346,0.024835970080138405
-0.14000000000000007,0.6922879282364991,0.029821791066799462
-0.12999999999999995,0.6410597208825268,0.03544731739848061
-0.12000000000000005,0.5826148093807205,0.04142019479561008
-0.10999999999999993,0.5180856313750184,0.0472450327831348
-0.10000000000000003,0.44952458875414736,0.05240745114661069
-0.08999999999999991,0.37905906380098614,0.05676893739268823
-0.08000000000000002,0.30786591023793375,0.0607522206392148
-0.0699999999999999,0.23652078548572975,0.0646286332585334
-0.06,0.16721235435091364,0.06741094043369049
-0.04999999999999988,0.10524251695684182,0.06756833537183175
-0.040000000000000036,0.05674999428819383,0.06531767106869638
-0.030000000000000027,0.02444128511455846,0.06271662060486592
-0.020000000000000018,0.006247805171271818,0.06122593854631616
-0.010000000000000009,-0.002219548611200535,0.060728989785197786
0.0,-0.00459982425039716,0.06064184133496518
0.010000000000000009,-0.002219548611197886,0.06072898978519834
0.020000000000000018,0.006247805171279597,0.0612259385463173
0.030000000000000027,0.02444128511457518,0.06271662060486714
0.040000000000000036,0.05674999428822038,0.06531767106869461
0.050000000000000044,0.10524251695687846,0.06756833537182959
0.06000000000000005,0.16721235435096132,0.06741094043368867
0.07000000000000006,0.23652078548578842,0.06462863325853063
0.08000000000000007,0.3078659102380127,0.060752220639211686
0.09000000000000008,0.37905906380106824,0.056768937392684356
0.10000000000000009,0.4495245887542297,0.05240745114660677
0.1100000000000001,0.5180856313750694,0.047245032783131205
0.1200000000000001,0.5826148093807315,0.041420194795609544
0.13000000000000012,0.6410597208825223,0.03544731739848414
0.14000000000000012,0.6922879282364999,0.029821791066805062
0.15000000000000013,0.7361697959683601,0.024835970080143526
0.15999999999999992,0.7732300505713678,0.020589776607573333
0.16999999999999993,0.8042803724511979,0.01706392870320026
0.17999999999999994,0.8301877932477308,0.014182602636308229
0.18999999999999995,0.8517643797654851,0.011851258966557449
0.19999999999999996,0.8697263440268096,0.009976045578682488
0.20999999999999996,0.8846855685410565,0.008472514522949762
0.21999999999999997,0.897154780202814,0.007268645681323504
0.22999999999999998,0.9075580016598317,0.0063049899328150106
0.24,0.9162425405915766,0.005533485182717545
0.25,0.9234907396151536,0.004915793918590967
0.26,0.9295306271544816,0.004421604592331343
0.27,0.9345451005765534,0.004027103861104485
0.28,0.938679548098562,0.0037136956699302002
0.29000000000000004,0.9420479581787095,0.0034669759374845515
0.30000000000000004,0.9447376205418467,0.0032759422176320504
0.31000000000000005,0.9468125204320318,0.0031324099486512427
0.32000000000000006,0.9483154852289757,0.0030306110873380633
0.33000000000000007,0.9492690650759726,0.002966962195837745
0.3400000000000001,0.949675012293313,0.0029400056909124365
0.3500000000000001,0.9495120459143851,0.002950551566671975
0.3600000000000001,0.948731306947086,0.003002082224413415
0.3700000000000001,0.947248440022058,0.0031015409394133738
0.3800000000000001,0.9449304168805238,0.0032607261205568126
0.3900000000000001,0.9415737097943566,0.003498703289452423
0.40000000000000013,0.9368675365753271,0.0038460194673637154
0.4099999999999999,0.9303301592392521,0.0043522668207307
0.41999999999999993,0.9211945507701738,0.005100139661361473
0.42999999999999994,0.9081963339249078,0.006232335925472359
0.43999999999999995,0.8891712506635684,0.00800277160317275
0.44999999999999996,0.8602813353656726,0.010862569781727883
0.45999999999999996,0.8144860193100633,0.0155353578942728
0.47,0.7383255996792604,0.02278660024209702
0.48,0.605190276800161,0.03213454457310061
0.49,0.3687155425475652,0.03947413249567661
0.5,0.00041055444189884113,0.04104634567956202
0.51,-0.3946367256664834,0.03792027500525672
0.52,-0.6665535003768924,0.02611981205798212
0.53,-0.8132249653041486,0.014654062615167456
0.54,-0.8890062081490152,0.007820267930864613
0.55,-0.9297773401556841,0.0043730039701908256
0.56,-0.9530914922523861,0.0027208943142465088
0.5700000000000001,-0.9672454280881568,0.001946776489115263
0.5800000000000001,-0.9762984345199012,0.0015913286968508842
0.5900000000000001,-0.982346372181428,0.001428174599588105
0.6000000000000001,-0.9865347787091786,0.0013506360248447813
0.6100000000000001,-0.9895236752066031,0.0013114261703030354
0.6200000000000001,-0.9917112301595875,0.00129007242106874
0.6300000000000001,-0.9933472579835024,0.0012775399120070468
0.6400000000000001,-0.9945938558786773,0.0012696605498096598
0.6500000000000001,-0.995559305667227,0.0012644020428818317
0.6600000000000001,-0.9963177985249909,0.0012607137143989965
0.6699999999999999,-0.9969213140330909,0.0012580200117827062
0.6799999999999999,-0.9974069962289412,0.0012559878188352928
0.69,-0.9978018588096823,0.0012544142768136182
0.7,-0.9981258601129035,0.0012531700458807994
0.71,-0.9983939566648756,0.0012521692410654677
0.72,-0.9986175017090568,0.0012513527782453912
0.73,-0.9988052146482106,0.0012506787532302827
0.74,-0.9989638639732602,0.0012501166617142501
0.75,-0.999098755481196,0.0012496437988179583
0.76,-0.9992140860357059,0.0012492429409825072
0.77,-0.9993132030967785,0.0012489008082218831
0.78,-0.9993987973098407,0.0012486070163323967
0.79,-0.9994730469402604,0.0012483533456938436
0.8,-0.9995377272625117,0.0012481332200731015
0.81,-0.9995942941674358,0.0012479413280769265
0.8200000000000001,-0.9996439486108526,0.0012477733436022664
0.8300000000000001,-0.9996876866909031,0.0012476257163276396
0.8400000000000001,-0.9997263388501143,0.0012474955126237633
0.8500000000000001,-0.9997606007796076,0.0012473802933268322
0.8600000000000001,-0.999791057942788,0.0012472780188416551
0.8700000000000001,-0.9998182051569022,0.0012471869747632063
0.8800000000000001,-0.9998424623200969,0.0012471057130786156
0.8900000000000001,-0.9998641871126303,0.0012470330053224706
0.9000000000000001,-0.9998836853080658,0.001246967804988542
0.9100000000000001,-0.9999012191853869,0.001246909217172014
0.9199999999999999,-0.9999170144240219,0.001246856473902958
0.9299999999999999,-0.9999312657801689,0.0012468089139936519
0.94,-0.9999441417829977,0.001246765966476722
0.95,-0.9999557886633655,0.001246727136549586
0.96,-0.999966333875927,0.0012466919537278023
0.97,-0.999975890620766,0.0012466551705766454
0.98,-0.9999845694969813,0.0012461223273713543
0.99,-0.999992516292701,0.0012123603811466802
