x,y,err
-0.29000000000000004,0.05154547246047639,0.00019999727894011237
-0.28,0.04997402903312087,0.0001999971653545303
-0.27,0.04820962178251501,0.00019999702625711073
-0.26,0.046275369189894854,0.00019999685778749699
-0.25,0.04419415593026198,0.00019999665490202646
-0.24,0.041988571275633546,0.00019999641107096037
-0.22999999999999998,0.039680848626901785,0.0001999961178664126
-0.21999999999999997,0.03729280645244775,0.000199995764406909
-0.20999999999999996,0.034845790599354845,0.0001999953366119906
-0.19999999999999996,0.03236061812189613,0.0001999948162021824
-0.18999999999999995,0.0298575226105806,0.00019999417934714168
-0.17999999999999994,0.02735610106925466,0.0001999933947957293
-0.16999999999999993,0.02487526235053094,0.00019999242114893568
-0.1600000000000001,0.022433177403440842,0.00019999120248010666
-0.14999999999999997,0.020047232300196387,0.00019998966028659634
-0.14000000000000007,0.017733986748039644,0.00019998767683036974
-0.12999999999999995,0.015509143510136322,0.00019998506054983556
-0.12000000000000005,0.013387534147731448,0.00019998149087890025
-0.10999999999999993,0.011383114081785679,0.00019997650737713625
-0.10000000000000003,0.009508923241054928,0.00019996979310710092
-0.08999999999999991,0.0077769377884332365,0.00019996211934137994
-0.08000000000000002,0.006197813996567193,0.00019995661402518461
-0.0699999999999999,0.004780799334663708,0.0001999578160853675
-0.06,0.0035342100402838885,0.00019996511813112842
-0.04999999999999988,0.0024661350423269704,0.00019996495436029553
-0.040000000000000036,0.00158403876630493,0.00019995367146111777
-0.030000000000000027,0.0008934159935902436,0.00019994492512792142
-0.020000000000000018,0.0003977468411615425,0.0001999418457150686
-0.010000000000000009,9.934342866700084e-05,0.00019994122671885672
0.0,-3.025480129439684e-07,0.00019994116074530398
0.010000000000000009,9.934342866699966e-05,0.00019994122671885035
0.020000000000000018,0.00039774684116154513,0.00019994184571506048
0.030000000000000027,0.0008934159935902394,0.0001999449251279085
0.040000000000000036,0.0015840387663049425,0.00019995367146110623
0.050000000000000044,0.0024661350423269665,0.00019996495436028683
0.06000000000000005,0.003534210040283935,0.00019996511813112028
0.07000000000000006,0.004780799334663681,0.00019995781608535263
0.08000000000000007,0.00619781399656727,0.00019995661402517366
0.09000000000000008,0.007776937788433216,0.00019996211934137175
0.10000000000000009,0.009508923241054986,0.00019996979310709764
0.1100000000000001,0.011383114081785717,0.0001999765073771306
0.1200000000000001,0.013387534147731448,0.00019998149087890275
0.13000000000000012,0.015509143510136362,0.00019998506054984364
0.14000000000000012,0.01773398674803965,0.0001999876768303745
0.15000000000000013,0.020047232300196442,0.00019998966028660244
0.15999999999999992,0.02243317740344078,0.00019999120248011262
0.16999999999999993,0.02487526235053098,0.00019999242114894172
0.17999999999999994,0.027356101069254662,0.00019999339479573666
0.18999999999999995,0.02985752261058061,0.00019999417934714694
0.19999999999999996,0.03236061812189614,0.00019999481620218404
0.20999999999999996,0.0348457905993548,0.00019999533661198943
0.21999999999999997,0.03729280645244778,0.00019999576440690123
0.22999999999999998,0.03968084862690174,0.00019999611786640625
0.24,0.041988571275633574,0.00019999641107095335
0.25,0.044194155930261964,0.0001999966549020273
0.26,0.04627536918989482,0.0001999968577875
0.27,0.04820962178251504,0.00019999702625711076
0.28,0.04997402903312085,0.00019999716535453238
0.29000000000000004,0.0515454724604764,0.0001999972789401205
0.30000000000000004,0.052900662664699484,0.00019999736990909992
0.31000000000000005,0.054016202978790805,0.00019999744034236694
0.32000000000000006,0.05486865439879621,0.0001999974916006479
0.33000000000000007,0.05543460068501882,0.00019999752436699103
0.3400000000000001,0.055690715054849335,0.0001999975386363083
0.3500000000000001,0.0556138258832512,0.00019999753364278875
0.3600000000000001,0.05518098522784906,0.00019999750770464825
0.3700000000000001,0.05436953361617443,0.00019999745794633026
0.3800000000000001,0.05315717157050575,0.00019999737982396857
0.3900000000000001,0.05152201993926524,0.00019999726631151282
0.40000000000000013,0.04944269913843286,0.00019999710646424328
0.4099999999999999,0.04689837465839841,0.00019999688275520127
0.41999999999999993,0.04386886090320709,0.0001999965658062489
0.42999999999999994,0.04033461600809203,0.00019999610311871404
0.43999999999999995,0.036276931857542126,0.0001999953925700441
0.44999999999999996,0.03167774272021033,0.00019999420329023157
0.45999999999999996,0.026520207019168643,0.00019999188430932927
0.47,0.020788030360395643,0.00019998447414491908
0.48,0.014468130394228399,0.00019995905714272126
0.49,0.0075449191730102335,0.0001999134459454312
0.5,2.6138334278949116e-06,0.00019988447463026177
0.51,-0.00816921107914594,0.00019991506402020797
0.52,-0.016977847794026817,0.00019996052462217147
0.53,-0.026434020485423104,0.00019998640681120048
0.54,-0.036546801397681274,0.00019999419814313002
0.55,-0.04732125832787918,0.00019999641926127262
0.56,-0.058762728066238216,0.00019999744248037755
0.5700000000000001,-0.07087470917301722,0.0001999980247447457
0.5800000000000001,-0.08365926367394404,0.00019999839552009905
0.5900000000000001,-0.09711679360366507,0.00019999864882225905
0.6000000000000001,-0.11124611102210283,0.00019999883064667802
0.6100000000000001,-0.1260443743481552,0.00019999896604076255
0.6200000000000001,-0.1415070730448056,0.00019999906975851458
0.6300000000000001,-0.1576279928135029,0.00019999915103657078
0.6400000000000001,-0.17439919252078578,0.00019999921595680078
0.6500000000000001,-0.19181098011180775,0.00019999926870403918
0.6600000000000001,-0.2098518933864021,0.0001999993122748564
0.6699999999999999,-0.22850868316477269,0.00019999934889437633
0.6799999999999999,-0.24776630008018818,0.00019999938026883386
0.69,-0.2676078845273046,0.00019999940774063568
0.7,-0.28801476007264454,0.00019999943238255952
0.71,-0.3089664302605654,0.00019999945505199798
0.72,-0.33044057891568973,0.0001999994764176874
0.73,-0.35241307395437016,0.00019999949696672387
0.74,-0.3748579747514741,0.00019999951699715935
0.75,-0.3977475430844936,0.00019999953659993676
0.76,-0.42105225767922233,0.00019999955563345534
0.77,-0.44474083237302403,0.00019999957369358327
0.78,-0.46878023790481543,0.0001999995900820807
0.79,-0.49313572733854794,0.00019999960377622573
0.8,-0.5177708651157106,0.0001999996134026506
0.81,-0.5426475597325959,0.00019999961721822693
0.8200000000000001,-0.5677261000280995,0.0001999996131010342
0.8300000000000001,-0.5929651950570116,0.0001999995985537313
0.8400000000000001,-0.6183220175469952,0.000199999570721754
0.8500000000000001,-0.643752250845212,0.00019999952642806406
0.8600000000000001,-0.6692101394643503,0.00019999946222538532
0.8700000000000001,-0.6946485428667327,0.00019999937446663594
0.8800000000000001,-0.7200189930934617,0.00019999925939400326
0.8900000000000001,-0.7452717548729929,0.00019999911324818106
0.9000000000000001,-0.7703558906987111,0.00019999893240609372
0.9100000000000001,-0.7952193259336455,0.0001999987135771573
0.9199999999999999,-0.8198089230360388,0.0001999984541594404
0.9299999999999999,-0.8440705478026916,0.0001999981530833471
0.94,-0.8679491588010235,0.00019999781316377475
0.95,-0.8913888630814999,0.00019999744804921247
0.96,-0.9143330402971783,0.00019999710251459319
0.97,-0.9367243534950054,0.000199996906702588
0.98,-0.9585049626332461,0.0001999971814117969
0.99,-0.9796164134090735,0.0001999983920774967
