x,y
-1.0,2.197127464284554e-17
-0.99,0.010809962010944847
-0.98,0.021619441177585325
-0.97,0.032427954309304466
-0.96,0.0432350175221668
-0.95,0.05404014589051712
-0.94,0.06484285309648366
-0.9299999999999999,0.07564265107667152
-0.9199999999999999,0.0864390496653251
-0.9099999999999999,0.09723155623322081
-0.8999999999999999,0.10801967532153496
-0.8899999999999999,0.11880290826991206
-0.8799999999999999,0.12958075283793627
-0.8700000000000001,0.14035270281917614
-0.8600000000000001,0.1511182476469484
-0.8500000000000001,0.1618768719909074
-0.8400000000000001,0.17262805534352996
-0.8300000000000001,0.18337127159552058
-0.8200000000000001,0.19410598859911415
-0.81,0.20483166771820366
-0.8,0.21554776336415146
-0.79,0.22625372251609424
-0.78,0.23694898422446303
-0.77,0.24763297909637627
-0.76,0.2583051287614672
-0.75,0.2689648453166198
-0.74,0.2796115307479824
-0.73,0.2902445763285097
-0.72,0.3008633619891711
-0.71,0.311467255661812
-0.7,0.322055612591518
-0.69,0.33262777461615833
-0.6799999999999999,0.34318306941061066
-0.6699999999999999,0.3537208096929619
-0.6599999999999999,0.3642402923897697
-0.6499999999999999,0.3747407977572205
-0.6399999999999999,0.38522158845475646
-0.6299999999999999,0.39568190856744895
-0.6199999999999999,0.4061209825730675
-0.6100000000000001,0.4165380142494377
-0.6000000000000001,0.42693218551727746
-0.5900000000000001,0.43730265521325806
-0.5800000000000001,0.44764855778754353
-0.5700000000000001,0.4579690019195141
-0.56,0.4682630690447619
-0.55,0.4785298117857694
-0.54,0.4887682522779111
-0.53,0.4989773803815609
-0.52,0.5091561517701263
-0.51,0.519303485882749
-0.5,0.5294182637291784
-0.49,0.5394993255329613
-0.48,0.549545468197512
-0.47,0.5595554425778627
-0.45999999999999996,0.5695279505388755
-0.44999999999999996,0.5794616417783941
-0.43999999999999995,0.5893551103911867
-0.42999999999999994,0.5992068911465144
-0.42,0.6090154554486916
-0.41,0.6187792069460167
-0.39999999999999997,0.6284964767488082
