x,y
-0.1328320802005013,0.0160570719492144
-0.1278195488721805,0.014969494336542545
-0.1228070175438597,0.013908641788324553
-0.1177944862155389,0.01287624751326933
-0.1127819548872181,0.011873984095268927
-0.10776942355889729,0.010903462445550799
-0.10275689223057649,0.009966230794784214
-0.09774436090225569,0.00906377372560751
-0.09273182957393489,0.008197511246024473
-0.08771929824561409,0.007368797904098241
-0.08270676691729328,0.0065789219443525785
-0.07769423558897248,0.005829104506270435
-0.07268170426065168,0.005120498865260272
-0.06766917293233088,0.004454189716440828
-0.06265664160401008,0.003831192501575119
-0.057644110275689275,0.0032524527794644026
-0.052631578947368474,0.0027188456400927146
-0.04761904761904767,0.002231175162792287
-0.04260651629072687,0.0017901739186797904
-0.03759398496240607,0.0013965025175928635
-0.03258145363408527,0.0010507491997358218
-0.027568922305764465,0.0007534294722227851
-0.022556390977443663,0.0005049857906857352
-0.01754385964912286,0.0003057872860942258
-0.01253132832080206,0.00015612953691261186
-0.007518796992481258,5.6234386699761795e-05
-0.0025062656641604564,6.249807235279669e-06
0.0025062656641603454,6.249807235279669e-06
0.007518796992481036,5.623438669976346e-05
0.012531328320801949,0.00015612953691261186
0.01754385964912286,0.0003057872860942297
0.022556390977443552,0.0005049857906857352
0.027568922305764243,0.0007534294722227913
0.032581453634085156,0.0010507491997358218
0.03759398496240607,0.0013965025175928718
0.04260651629072676,0.0017901739186797904
0.04761904761904745,0.002231175162792297
0.05263157894736836,0.0027188456400927146
0.057644110275689275,0.0032524527794644147
0.06265664160400997,0.003831192501575119
0.06766917293233066,0.004454189716440843
0.07268170426065157,0.005120498865260272
0.07769423558897248,0.005829104506270452
0.08270676691729317,0.0065789219443525785
0.08771929824561386,0.007368797904098259
0.09273182957393478,0.008197511246024473
0.09774436090225569,0.009063773725607491
0.10275689223057638,0.009966230794784214
0.10776942355889707,0.010903462445550799
0.11278195488721798,0.011873984095268948
0.1177944862155389,0.01287624751326933
0.12280701754385959,0.013908641788324575
0.12781954887218028,0.014969494336542545
0.1328320802005012,0.016057071949214425
0.1378446115288221,0.017169581880130434
0.1428571428571428,0.018305172971860552
0.14786967418546348,0.019461936820476027
0.1528822055137844,0.020637908978172474
0.1578947368421053,0.021831070193234384
0.162907268170426,0.023039347686766073
0.1679197994987467,0.024260616465593597
0.1729323308270676,0.025492700670728157
0.17794486215538852,0.026733374960761
0.1829573934837092,0.02798036592954666
0.1879699248120299,0.029231353557511355
0.1929824561403508,0.030483972695910518
0.19799498746867172,0.03173581458334008
0.20300751879699241,0.03298442839379393
0.2080200501253131,0.03422732281554098
0.21303258145363402,0.03546196766008367
0.21804511278195493,0.03668579550044152
0.22305764411027562,0.03789620333799218
0.2280701754385963,0.039090554297085044
0.23308270676691722,0.040266179346630855
0.23809523809523814,0.04142037904785664
0.24310776942355883,0.042550425327400734
0.24812030075187952,0.04365356327491213
0.25313283208020043,0.044727012964303106
0.25814536340852134,0.04576797129779467
0.26315789473684204,0.04677361387187926
0.2681704260651627,0.04774109686431728
0.27318295739348364,0.048667558941268896
0.27819548872180455,0.04955012318365558
0.28320802005012524,0.050385899031831896
0.28822055137844593,0.05117198424764098
0.29323308270676685,0.05190546689291483
0.29824561403508776,0.05258342732347357
0.30325814536340845,0.053202940197666505
0.30827067669172914,0.05376107649849176
0.31328320802005005,0.054254905568320536
0.31829573934837097,0.05468149715524652
0.32330827067669166,0.055037923470071914
0.32832080200501235,0.055321261252935634
0.33333333333333326,0.055528593848581984
0.33834586466165417,0.05565701328926252
0.34335839598997486,0.05570362238425744
0.34837092731829555,0.05566553681499792
0.35338345864661647,0.05553988723476599
0.3583959899749374,0.0553238213719434
0.36340852130325807,0.05501450613577765
0.36842105263157876,0.054609129723629066
0.3734335839598997,0.054104903728659795
0.3784461152882206,0.05349906524692302
0.3834586466165413,0.052788878982807555
0.38847117794486197,0.05197163935179233
0.3934837092731829,0.05104467257946196
0.3984962406015038,0.05000533879573551
0.4035087719298245,0.048851034123257954
0.4085213032581452,0.04757919275890548
0.4135338345864661,0.04618728904735403
0.418546365914787,0.044672839545663416
0.4235588972431077,0.04303340507782759
0.4285714285714284,0.041266592778246645
0.4335839598997493,0.03937005812307408
0.4385964912280702,0.037341506948399564
0.4436090225563909,0.03517869745422577
0.4486215538847116,0.03287944219320586
0.4536340852130325,0.030441610043106783
0.4586466165413534,0.0278631281619732
0.4636591478696741,0.025141983924965517
0.4686716791979948,0.022276226841856893
0.4736842105263157,0.019263970454172677
0.4786967418546366,0.01610339421096805
0.4837092731829573,0.012792745322241865
0.488721804511278,0.00933034058899111
0.4937343358395989,0.005714568208922388
0.4987468671679198,0.0019438895568365591
0.5037593984962405,-0.001983159061280083
0.5087719298245612,-0.006067964681426514
0.5137844611528821,-0.010311835982967789
0.518796992481203,-0.014716001619177447
0.5238095238095237,-0.019281608577870504
0.5288220551378444,-0.024009720573058457
0.5338345864661653,-0.028901316468535096
0.5388471177944862,-0.03395728873430346
0.5438596491228069,-0.039178441936730105
0.5488721804511276,-0.0445654912633146
0.5538847117794485,-0.05011906108293644
0.5588972431077694,-0.05583968354244304
0.5639097744360901,-0.06172779720041556
0.5689223057644108,-0.0677837456989505
0.5739348370927317,-0.07400777647426666
0.5789473684210527,-0.08040003950694875
0.5839598997493733,-0.08696058611260786
0.588972431077694,-0.0936893677737422
0.593984962406015,-0.10058623501354817
0.5989974937343359,-0.1076509363124348
0.6040100250626566,-0.11488311706796069
0.6090225563909772,-0.12228231859891461
0.6140350877192982,-0.1298479771942283
0.6190476190476191,-0.13757942320740327
0.6240601503759398,-0.14547588019711744
0.6290726817042605,-0.15353646411464766
0.6340852130325814,-0.16176018253874652
0.6390977443609023,-0.17014593395857025
0.644110275689223,-0.17869250710526144
0.6491228070175437,-0.1873985803327467
0.6541353383458646,-0.1962627210483141
0.6591478696741855,-0.20528338519349462
0.6641604010025062,-0.214458916775773
0.6691729323308269,-0.22378754745161178
0.6741854636591478,-0.23326739616127723
0.6791979949874687,-0.2428964688159095
0.6842105263157894,-0.252672658037285
0.6892230576441101,-0.2625937429506712
0.694235588972431,-0.27265738903118364
0.6992481203007519,-0.2828611480039996
0.7042606516290726,-0.2932024577987994
0.7092731829573933,-0.30367864255874466
0.7142857142857142,-0.3142869127043205
0.7192982456140351,-0.32502436505231125
0.7243107769423558,-0.3358879829901875
0.7293233082706765,-0.3468746367061351
0.7343358395989974,-0.35798108347495594
0.7393483709273183,-0.36920396800002664
0.744360902255639,-0.3805398228114964
0.7493734335839597,-0.39198506872087674
0.7543859649122806,-0.40353601533214073
0.7593984962406015,-0.4151888616094523
0.7644110275689222,-0.42693969650159136
0.7694235588972429,-0.43878449962314875
0.7744360902255638,-0.45071914199251006
0.7794486215538847,-0.46273938682665633
0.7844611528822054,-0.4748408903927539
0.7894736842105261,-0.4870192029165122
0.794486215538847,-0.49926976954723434
0.7994987468671679,-0.5115879313794944
0.8045112781954886,-0.5239689265313162
0.8095238095238093,-0.5364078912787396
0.8145363408521302,-0.5488998612466022
0.8195488721804511,-0.561439772655375
0.8245614035087718,-0.5740224636238308
0.8295739348370925,-0.5866426755273358
0.8345864661654134,-0.5992950544114967
0.8395989974937343,-0.6119741524609044
0.844611528822055,-0.6246744295226598
0.8496240601503757,-0.6373902546843746
0.8546365914786966,-0.6501159079062837
0.8596491228070176,-0.6628455817071159
0.8646616541353382,-0.6755733829033145
0.8696741854636589,-0.6882933344011952
0.8746867167919798,-0.7009993770416071
0.8796992481203008,-0.7136853714966157
0.8847117794486214,-0.7263451002177366
0.8897243107769421,-0.738972269435194
0.894736842105263,-0.7515605112076829
0.899749373433584,-0.7641033855220604
0.9047619047619047,-0.7765943824424036
0.9097744360902253,-0.7890269243078145
0.9147869674185463,-0.8013943679783574
0.9197994987468672,-0.8136900071284702
0.9248120300751879,-0.825907074587189
0.9298245614035086,-0.8380387447244814
0.9348370927318295,-0.8500781358829851
0.9398496240601504,-0.8620183128544018
0.9448621553884711,-0.8738522893998039
0.9498746867167918,-0.8855730308130562
0.9548872180451127,-0.8971734565265692
0.9598997493734336,-0.9086464427585467
0.9649122807017543,-0.9199848252008999
0.969924812030075,-0.9311814017469501
0.9749373433583959,-0.9422289352580526
0.9799498746867168,-0.9531201563682238
0.9849624060150375,-0.9638477663258636
0.9899749373433582,-0.9744044398716175
0.9949874686716791,-0.9847828281514301
1.0,-0.9949755616638011
